date,ipca,selic,cotacao_dolar,acoes_PBR
2019-08-05,0.03359741345503229,0.058489795918367345,4.145867741935484,14.460000038146973
2019-08-06,0.03342474876247364,0.05838775510204081,4.146209677419355,14.479999542236328
2019-08-07,0.03325208406991499,0.05828571428571428,4.146551612903226,13.859999656677246
2019-08-08,0.03307941937735634,0.05818367346938775,4.146893548387097,14.479999542236328
2019-08-09,0.03290675468479769,0.058081632653061224,4.1472354838709675,14.640000343322754
2019-08-10,0.032734089992239035,0.05797959183673469,4.147577419354839,14.440000216166178
2019-08-11,0.03256142529968038,0.05787755102040816,4.147919354838709,14.240000089009603
2019-08-12,0.03238876060712173,0.05777551020408163,4.148261290322581,14.039999961853027
2019-08-13,0.03221609591456308,0.0576734693877551,4.148603225806451,13.699999809265137
2019-08-14,0.032043431222004426,0.05757142857142857,4.148945161290323,13.630000114440918
2019-08-15,0.031870766529445774,0.05746938775510204,4.149287096774193,13.300000190734863
2019-08-16,0.03169810183688712,0.05736734693877551,4.149629032258065,13.399999618530273
2019-08-17,0.031525437144328476,0.057265306122448977,4.149970967741935,13.393333117167154
2019-08-18,0.031352772451769824,0.057163265306122445,4.150312903225807,13.386666615804037
2019-08-19,0.03118010775921117,0.05706122448979592,4.150654838709677,13.380000114440918
2019-08-20,0.03100744306665252,0.05695918367346939,4.1509967741935485,12.979999542236328
2019-08-21,0.030834778374093867,0.056857142857142856,4.151338709677419,13.380000114440918
2019-08-22,0.030662113681535215,0.056755102040816324,4.15168064516129,13.880000114440918
2019-08-23,0.030489448988976563,0.05665306122448979,4.152022580645161,13.359999656677246
2019-08-24,0.03031678429641791,0.05655102040816326,4.152364516129032,13.24999968210856
2019-08-25,0.03014411960385926,0.056448979591836736,4.152706451612903,13.139999707539877
2019-08-26,0.02997145491130061,0.056346938775510204,4.153048387096774,13.029999732971191
2019-08-27,0.029798790218741957,0.05624489795918367,4.153390322580645,12.9399995803833
2019-08-28,0.029626125526183305,0.05614285714285714,4.153732258064516,13.029999732971191
2019-08-29,0.029453460833624656,0.05604081632653061,4.154074193548387,13.260000228881836
2019-08-30,0.029280796141066004,0.05593877551020408,4.154416129032258,13.630000114440918
2019-08-31,0.02910813144850735,0.05583673469387755,4.154758064516129,13.547500133514404
2019-09-01,0.0289354667559487,0.05573469387755102,4.1551,13.46500015258789
2019-09-02,0.02881596205597705,0.05563265306122449,4.15051,13.382500171661377
2019-09-03,0.0286964573560054,0.055530612244897956,4.14592,13.300000190734863
2019-09-04,0.02857695265603375,0.055428571428571424,4.14133,13.890000343322754
2019-09-05,0.028457447956062098,0.0553265306122449,4.13674,14.270000457763672
2019-09-06,0.02833794325609045,0.05522448979591837,4.13215,14.220000267028809
2019-09-07,0.0282184385561188,0.055122448979591836,4.12756,14.293333371480307
2019-09-08,0.02809893385614715,0.055020408163265304,4.1229700000000005,14.366666475931803
2019-09-09,0.0279794291561755,0.05491836734693877,4.11838,14.4399995803833
2019-09-10,0.02785992445620385,0.05481632653061225,4.11379,14.489999771118164
2019-09-11,0.0277404197562322,0.054714285714285715,4.1092,14.75
2019-09-12,0.02762091505626055,0.05461224489795918,4.10461,14.529999732971191
2019-09-13,0.027501410356288898,0.05451020408163265,4.10002,14.75
2019-09-14,0.02738190565631725,0.05440816326530612,4.09543,14.8133331934611
2019-09-15,0.0272624009563456,0.05430612244897959,4.09084,14.876666386922201
2019-09-16,0.02714289625637395,0.05420408163265306,4.08625,14.9399995803833
2019-09-17,0.0270233915564023,0.05410204081632653,4.08166,14.880000114440918
2019-09-18,0.02690388685643065,0.054,4.07707,14.75
2019-09-19,0.026784382156459,0.053880952380952384,4.0724800000000005,14.8100004196167
2019-09-20,0.02666487745648735,0.05376190476190476,4.06789,14.479999542236328
2019-09-21,0.0265453727565157,0.053642857142857145,4.0633,14.466666221618652
2019-09-22,0.02642586805654405,0.05352380952380952,4.0587100000000005,14.453332901000977
2019-09-23,0.0263063633565724,0.053404761904761906,4.05412,14.4399995803833
2019-09-24,0.02618685865660075,0.053285714285714283,4.04953,14.579999923706055
2019-09-25,0.0260673539566291,0.05316666666666667,4.04494,14.15999984741211
2019-09-26,0.02594784925665745,0.053047619047619045,4.04035,14.569999694824219
2019-09-27,0.025828344556685798,0.05292857142857143,4.035760000000001,14.510000228881836
2019-09-28,0.025708839856714148,0.052809523809523806,4.03117,14.520000139872232
2019-09-29,0.0255893351567425,0.05269047619047619,4.02658,14.53000005086263
2019-09-30,0.02546983045677085,0.052571428571428575,4.021990000000001,14.539999961853027
2019-10-01,0.0253503257567992,0.05245238095238095,4.0174,14.479999542236328
2019-10-02,0.02558897279769633,0.052333333333333336,4.024464516129033,14.210000038146973
2019-10-03,0.025827619838593465,0.05221428571428571,4.031529032258065,13.949999809265137
2019-10-04,0.026066266879490596,0.0520952380952381,4.038593548387097,14.229999542236328
2019-10-05,0.026304913920387727,0.051976190476190474,4.045658064516129,14.179999669392904
2019-10-06,0.02654356096128486,0.05185714285714286,4.052722580645161,14.129999796549479
2019-10-07,0.026782208002181992,0.051738095238095236,4.059787096774194,14.079999923706055
2019-10-08,0.027020855043079123,0.05161904761904762,4.066851612903226,13.84000015258789
2019-10-09,0.027259502083976258,0.051500000000000004,4.073916129032258,13.989999771118164
2019-10-10,0.02749814912487339,0.05138095238095238,4.080980645161291,14.079999923706055
2019-10-11,0.027736796165770523,0.051261904761904765,4.088045161290323,14.279999732971191
2019-10-12,0.027975443206667654,0.05114285714285714,4.095109677419355,14.25333309173584
2019-10-13,0.028214090247564785,0.05102380952380953,4.102174193548387,14.226666450500488
2019-10-14,0.02845273728846192,0.050904761904761904,4.109238709677419,14.199999809265137
2019-10-15,0.02869138432935905,0.05078571428571429,4.116303225806452,14.390000343322754
2019-10-16,0.028930031370256182,0.050666666666666665,4.123367741935484,14.279999732971191
2019-10-17,0.029168678411153316,0.05054761904761905,4.130432258064516,14.729999542236328
2019-10-18,0.029407325452050447,0.05042857142857143,4.137496774193548,14.59000015258789
2019-10-19,0.029645972492947578,0.05030952380952381,4.144561290322581,14.553333282470703
2019-10-20,0.029884619533844713,0.05019047619047619,4.151625806451613,14.516666412353516
2019-10-21,0.030123266574741844,0.05007142857142857,4.158690322580645,14.479999542236328
2019-10-22,0.030361913615638975,0.049952380952380956,4.165754838709677,14.789999961853027
2019-10-23,0.03060056065653611,0.049833333333333334,4.17281935483871,15.289999961853027
2019-10-24,0.03083920769743324,0.04971428571428572,4.179883870967742,15.6899995803833
2019-10-25,0.03107785473833037,0.049595238095238095,4.186948387096774,15.720000267028809
2019-10-26,0.031316501779227505,0.04947619047619048,4.194012903225806,15.786666870117188
2019-10-27,0.03155514882012464,0.049357142857142856,4.201077419354839,15.853333473205566
2019-10-28,0.03179379586102177,0.04923809523809524,4.208141935483871,15.920000076293945
2019-10-29,0.0320324429019189,0.04911904761904762,4.215206451612903,15.829999923706055
2019-10-30,0.032271089942816036,0.049,4.222270967741935,15.930000305175781
2019-10-31,0.032509736983713164,0.048880952380952386,4.229335483870967,16.209999084472656
2019-11-01,0.0327483840246103,0.04876190476190476,4.2364,16.450000762939453
2019-11-02,0.03309211788516102,0.04864285714285715,4.229153333333333,16.46000035603841
2019-11-03,0.03343585174571173,0.048523809523809525,4.2219066666666665,16.46999994913737
2019-11-04,0.03377958560626245,0.04840476190476191,4.214659999999999,16.479999542236328
2019-11-05,0.034123319466813164,0.048285714285714286,4.207413333333333,16.239999771118164
2019-11-06,0.034467053327363883,0.04816666666666667,4.200166666666666,15.65999984741211
2019-11-07,0.034810787187914596,0.04804761904761905,4.19292,15.949999809265137
2019-11-08,0.035154521048465316,0.04792857142857143,4.185673333333333,15.930000305175781
2019-11-09,0.035498254909016036,0.04780952380952381,4.178426666666667,15.873333613077799
2019-11-10,0.03584198876956675,0.04769047619047619,4.17118,15.816666920979818
2019-11-11,0.03618572263011747,0.04757142857142857,4.1639333333333335,15.760000228881836
2019-11-12,0.03652945649066818,0.047452380952380954,4.156686666666666,15.779999732971191
2019-11-13,0.0368731903512189,0.04733333333333333,4.14944,15.40999984741211
2019-11-14,0.037216924211769614,0.047214285714285716,4.142193333333333,15.460000038146973
2019-11-15,0.037560658072320334,0.04709523809523809,4.134946666666667,15.180000305175781
2019-11-16,0.037904391932871054,0.04697619047619048,4.1277,15.210000356038412
2019-11-17,0.03824812579342177,0.046857142857142854,4.120453333333333,15.240000406901041
2019-11-18,0.038591859653972486,0.04673809523809524,4.113206666666667,15.270000457763672
2019-11-19,0.0389355935145232,0.046619047619047616,4.10596,15.069999694824219
2019-11-20,0.03927932737507392,0.0465,4.098713333333333,14.899999618530273
2019-11-21,0.03962306123562463,0.046380952380952384,4.091466666666666,14.899999618530273
2019-11-22,0.03996679509617535,0.04626190476190476,4.08422,15.399999618530273
2019-11-23,0.04031052895672607,0.046142857142857145,4.076973333333333,15.343332926432291
2019-11-24,0.040654262817276784,0.04602380952380952,4.069726666666667,15.28666623433431
2019-11-25,0.040997996677827504,0.04590476190476191,4.06248,15.229999542236328
2019-11-26,0.04134173053837822,0.045785714285714284,4.055233333333334,14.960000038146973
2019-11-27,0.04168546439892894,0.04566666666666667,4.047986666666667,14.789999961853027
2019-11-28,0.04202919825947965,0.045547619047619045,4.04074,14.835000038146973
2019-11-29,0.04237293212003037,0.04542857142857143,4.033493333333333,14.880000114440918
2019-11-30,0.04271666598058109,0.045309523809523806,4.026246666666667,14.893333435058594
2019-12-01,0.0430603998411318,0.04519047619047619,4.019,14.90666675567627
2019-12-02,0.043023506080526214,0.04507142857142857,4.027483870967742,14.920000076293945
2019-12-03,0.042986612319920625,0.04495238095238095,4.035967741935484,14.699999809265137
2019-12-04,0.042949718559315044,0.04483333333333333,4.0444516129032255,14.880000114440918
2019-12-05,0.042912824798709455,0.04471428571428571,4.052935483870968,15.010000228881836
2019-12-06,0.042875931038103866,0.04459523809523809,4.061419354838709,15.369999885559082
2019-12-07,0.04283903727749828,0.044476190476190475,4.069903225806452,15.339999834696451
2019-12-08,0.04280214351689269,0.04435714285714285,4.078387096774193,15.309999783833822
2019-12-09,0.04276524975628711,0.044238095238095236,4.086870967741936,15.279999732971191
2019-12-10,0.04272835599568152,0.04411904761904761,4.095354838709677,15.579999923706055
2019-12-11,0.04269146223507593,0.044,4.10383870967742,15.729999542236328
2019-12-12,0.04265456847447034,0.04395535714285714,4.112322580645161,15.789999961853027
2019-12-13,0.04261767471386475,0.04391071428571428,4.1208064516129035,15.470000267028809
2019-12-14,0.04258078095325917,0.04386607142857143,4.129290322580645,15.383333524068197
2019-12-15,0.04254388719265358,0.04382142857142857,4.137774193548387,15.296666781107584
2019-12-16,0.042506993432047994,0.04377678571428571,4.146258064516129,15.210000038146973
2019-12-17,0.042470099671442406,0.04373214285714286,4.154741935483871,15.359999656677246
2019-12-18,0.04243320591083682,0.0436875,4.163225806451613,15.579999923706055
2019-12-19,0.04239631215023123,0.04364285714285714,4.171709677419355,15.829999923706055
2019-12-20,0.04235941838962565,0.04359821428571428,4.180193548387097,15.640000343322754
2019-12-21,0.04232252462902006,0.04355357142857143,4.188677419354839,15.65666675567627
2019-12-22,0.04228563086841447,0.043508928571428566,4.197161290322581,15.673333168029785
2019-12-23,0.04224873710780888,0.04346428571428571,4.205645161290323,15.6899995803833
2019-12-24,0.04221184334720329,0.04341964285714286,4.2141290322580645,15.859999656677246
2019-12-25,0.04217494958659771,0.043375,4.222612903225807,15.950000286102295
2019-12-26,0.04213805582599212,0.04333035714285714,4.231096774193548,16.040000915527344
2019-12-27,0.042101162065386534,0.04328571428571428,4.239580645161291,16.079999923706055
2019-12-28,0.042064268304780945,0.04324107142857143,4.248064516129032,16.083333333333332
2019-12-29,0.04202737454417536,0.04319642857142857,4.256548387096775,16.086666742960613
2019-12-30,0.041990480783569775,0.04315178571428571,4.265032258064516,16.09000015258789
2019-12-31,0.04195358702296419,0.04310714285714286,4.273516129032258,15.779999732971191
2020-01-01,0.0419166932623586,0.0430625,4.282,15.910000324249268
2020-01-02,0.04185645390296295,0.04301785714285714,4.2881709677419355,16.040000915527344
2020-01-03,0.0417962145435673,0.04297321428571429,4.294341935483871,16.170000076293945
2020-01-04,0.04173597518417165,0.04292857142857143,4.3005129032258065,16.06000010172526
2020-01-05,0.041675735824776,0.04288392857142857,4.306683870967742,15.950000127156576
2020-01-06,0.041615496465380354,0.04283928571428571,4.3128548387096775,15.84000015258789
2020-01-07,0.041555257105984705,0.04279464285714286,4.319025806451613,16.020000457763672
2020-01-08,0.04149501774658906,0.042749999999999996,4.325196774193548,15.970000267028809
2020-01-09,0.041434778387193415,0.04270535714285714,4.331367741935484,15.720000267028809
2020-01-10,0.041374539027797766,0.04266071428571429,4.337538709677419,15.760000228881836
2020-01-11,0.04131429966840212,0.04261607142857143,4.343709677419355,15.6866668065389
2020-01-12,0.04125406030900647,0.04257142857142857,4.34988064516129,15.613333384195963
2020-01-13,0.04119382094961082,0.04252678571428571,4.356051612903226,15.539999961853027
2020-01-14,0.04113358159021517,0.04248214285714286,4.362222580645161,15.390000343322754
2020-01-15,0.04107334223081952,0.0424375,4.368393548387097,15.180000305175781
2020-01-16,0.04101310287142387,0.04239285714285714,4.374564516129032,14.960000038146973
2020-01-17,0.040952863512028224,0.04234821428571429,4.380735483870968,15.010000228881836
2020-01-18,0.040892624152632576,0.042303571428571426,4.386906451612903,15.032500267028809
2020-01-19,0.04083238479323693,0.04225892857142857,4.393077419354839,15.055000305175781
2020-01-20,0.04077214543384128,0.04221428571428572,4.399248387096774,15.077500343322754
2020-01-21,0.04071190607444563,0.04216964285714286,4.40541935483871,15.100000381469727
2020-01-22,0.04065166671504998,0.042125,4.411590322580645,14.8100004196167
2020-01-23,0.04059142735565433,0.04208035714285714,4.417761290322581,14.630000114440918
2020-01-24,0.04053118799625868,0.04203571428571429,4.423932258064516,14.949999809265137
2020-01-25,0.04047094863686304,0.04199107142857143,4.430103225806452,14.68999989827474
2020-01-26,0.04041070927746739,0.04194642857142857,4.436274193548387,14.429999987284342
2020-01-27,0.040350469918071744,0.04190178571428572,4.442445161290323,14.170000076293945
2020-01-28,0.040290230558676095,0.04185714285714286,4.448616129032258,14.4399995803833
2020-01-29,0.040229991199280446,0.0418125,4.454787096774194,14.649999618530273
2020-01-30,0.0401697518398848,0.04176785714285714,4.460958064516129,14.010000228881836
2020-01-31,0.04010951248048915,0.04172321428571429,4.467129032258065,14.199999809265137
2020-02-01,0.0400492731210935,0.04167857142857143,4.4733,14.213333129882812
2020-02-02,0.03980721493482762,0.04163392857142857,4.49851724137931,14.226666450500488
2020-02-03,0.03956515674856174,0.04158928571428572,4.523734482758621,14.239999771118164
2020-02-04,0.03932309856229585,0.041544642857142856,4.548951724137931,14.420000076293945
2020-02-05,0.03908104037602997,0.0415,4.5741689655172415,14.680000305175781
2020-02-06,0.03883898218976409,0.041380952380952386,4.599386206896551,14.829999923706055
2020-02-07,0.038596924003498206,0.041261904761904764,4.624603448275862,14.739999771118164
2020-02-08,0.03835486581723232,0.04114285714285715,4.649820689655172,14.643333117167154
2020-02-09,0.03811280763096644,0.041023809523809525,4.675037931034483,14.546666463216146
2020-02-10,0.037870749444700556,0.04090476190476191,4.700255172413793,14.449999809265137
2020-02-11,0.037628691258434675,0.040785714285714286,4.725472413793104,14.729999542236328
2020-02-12,0.03738663307216879,0.04066666666666667,4.750689655172414,14.8100004196167
2020-02-13,0.037144574885902906,0.04054761904761905,4.775906896551724,14.90999984741211
2020-02-14,0.036902516699637025,0.04042857142857143,4.801124137931034,14.829999923706055
2020-02-15,0.036660458513371144,0.04030952380952381,4.826341379310345,14.702499866485596
2020-02-16,0.036418400327105256,0.04019047619047619,4.851558620689655,14.574999809265137
2020-02-17,0.036176342140839375,0.04007142857142857,4.876775862068966,14.447499752044678
2020-02-18,0.035934283954573494,0.039952380952380954,4.901993103448276,14.319999694824219
2020-02-19,0.03569222576830761,0.03983333333333333,4.927210344827587,14.770000457763672
2020-02-20,0.035450167582041725,0.039714285714285716,4.9524275862068965,14.770000457763672
2020-02-21,0.035208109395775844,0.03959523809523809,4.977644827586207,14.170000076293945
2020-02-22,0.03496605120950996,0.03947619047619048,5.002862068965517,13.826666831970215
2020-02-23,0.03472399302324408,0.039357142857142854,5.028079310344828,13.483333587646484
2020-02-24,0.034481934836978194,0.03923809523809524,5.053296551724138,13.140000343322754
2020-02-25,0.03423987665071231,0.03911904761904762,5.078513793103449,13.199999809265137
2020-02-26,0.03399781846444643,0.039,5.103731034482759,12.84000015258789
2020-02-27,0.03375576027818055,0.03888095238095238,5.1289482758620695,12.0
2020-02-28,0.03351370209191466,0.03876190476190476,5.154165517241379,11.5600004196167
2020-02-29,0.03327164390564878,0.038642857142857145,5.17938275862069,11.773333549499512
2020-03-01,0.0330295857193829,0.03852380952380952,5.2046,11.986666679382324
2020-03-02,0.03273800064609643,0.03840476190476191,5.213670967741936,12.199999809265137
2020-03-03,0.03244641557280995,0.038285714285714284,5.222741935483871,12.510000228881836
2020-03-04,0.03215483049952348,0.03816666666666667,5.231812903225807,12.449999809265137
2020-03-05,0.031863245426237,0.038047619047619045,5.240883870967742,12.010000228881836
2020-03-06,0.03157166035295053,0.03792857142857143,5.2499548387096775,10.699999809265137
2020-03-07,0.03128007527966405,0.03780952380952381,5.259025806451613,9.649999936421713
2020-03-08,0.030988490206377582,0.03769047619047619,5.268096774193548,8.600000063578287
2020-03-09,0.030696905133091108,0.03757142857142857,5.277167741935484,7.550000190734863
2020-03-10,0.030405320059804633,0.03745238095238095,5.28623870967742,8.5
2020-03-11,0.03011373498651816,0.03733333333333333,5.295309677419355,7.519999980926514
2020-03-12,0.029822149913231684,0.037214285714285714,5.304380645161291,5.75
2020-03-13,0.02953056483994521,0.03709523809523809,5.313451612903226,6.690000057220459
2020-03-14,0.029238979766658735,0.036976190476190475,5.3225225806451615,6.260000069936116
2020-03-15,0.02894739469337226,0.03685714285714285,5.331593548387097,5.830000082651774
2020-03-16,0.028655809620085786,0.036738095238095236,5.340664516129032,5.400000095367432
2020-03-17,0.028364224546799315,0.03661904761904762,5.349735483870968,5.409999847412109
2020-03-18,0.028072639473512837,0.0365,5.358806451612903,4.559999942779541
2020-03-19,0.027781054400226365,0.0363469387755102,5.367877419354839,4.400000095367432
2020-03-20,0.02748946932693989,0.0361938775510204,5.376948387096775,5.340000152587891
2020-03-21,0.027197884253653416,0.036040816326530604,5.38601935483871,5.0966668128967285
2020-03-22,0.02690629918036694,0.03588775510204081,5.3950903225806455,4.853333473205566
2020-03-23,0.026614714107080467,0.03573469387755101,5.40416129032258,4.610000133514404
2020-03-24,0.026323129033793993,0.03558163265306121,5.413232258064516,5.059999942779541
2020-03-25,0.026031543960507518,0.03542857142857141,5.422303225806452,5.420000076293945
2020-03-26,0.025739958887221043,0.035275510204081616,5.431374193548387,5.96999979019165
2020-03-27,0.02544837381393457,0.03512244897959182,5.440445161290323,5.349999904632568
2020-03-28,0.025156788740648098,0.03496938775510202,5.449516129032259,5.2833333015441895
2020-03-29,0.02486520366736162,0.03481632653061222,5.458587096774194,5.2166666984558105
2020-03-30,0.02457361859407515,0.034663265306122425,5.4676580645161295,5.150000095367432
2020-03-31,0.024282033520788674,0.03451020408163263,5.476729032258064,5.320000171661377
2020-04-01,0.0239904484475022,0.03435714285714283,5.4858,5.179999828338623
2020-04-02,0.02381659607934472,0.03420408163265303,5.48081,5.809999942779541
2020-04-03,0.02364274371118724,0.034051020408163234,5.475820000000001,6.090000152587891
2020-04-04,0.02346889134302976,0.033897959183673436,5.47083,6.043333371480306
2020-04-05,0.02329503897487228,0.03374489795918364,5.46584,5.996666590372722
2020-04-06,0.0231211866067148,0.03359183673469384,5.460850000000001,5.949999809265137
2020-04-07,0.02294733423855732,0.03343877551020404,5.45586,6.659999847412109
2020-04-08,0.02277348187039984,0.033285714285714245,5.45087,6.400000095367432
2020-04-09,0.02259962950224236,0.03313265306122445,5.44588,7.090000152587891
2020-04-10,0.02242577713408488,0.03297959183673465,5.4408900000000004,6.987500071525574
2020-04-11,0.0222519247659274,0.032826530612244845,5.4359,6.884999990463257
2020-04-12,0.02207807239776992,0.03267346938775505,5.43091,6.78249990940094
2020-04-13,0.02190422002961244,0.03252040816326525,5.4259200000000005,6.679999828338623
2020-04-14,0.02173036766145496,0.03236734693877545,5.42093,6.760000228881836
2020-04-15,0.02155651529329748,0.032214285714285654,5.41594,6.289999961853027
2020-04-16,0.02138266292514,0.032061224489795856,5.41095,6.400000095367432
2020-04-17,0.02120881055698252,0.03190816326530606,5.40596,6.269999980926514
2020-04-18,0.02103495818882504,0.03175510204081626,5.40097,6.190000057220459
2020-04-19,0.02086110582066756,0.03160204081632646,5.39598,6.110000133514404
2020-04-20,0.02068725345251008,0.031448979591836665,5.39099,6.03000020980835
2020-04-21,0.0205134010843526,0.03129591836734687,5.386,6.0
2020-04-22,0.02033954871619512,0.031142857142857073,5.38101,6.190000057220459
2020-04-23,0.02016569634803764,0.03098979591836727,5.3760200000000005,6.480000019073486
2020-04-24,0.01999184397988016,0.030836734693877474,5.37103,6.050000190734863
2020-04-25,0.01981799161172268,0.030683673469387676,5.36604,5.976666768391927
2020-04-26,0.0196441392435652,0.03053061224489788,5.3610500000000005,5.903333346048991
2020-04-27,0.01947028687540772,0.03037755102040808,5.35606,5.829999923706055
2020-04-28,0.01929643450725024,0.030224489795918283,5.35107,6.269999980926514
2020-04-29,0.019122582139092757,0.030071428571428485,5.34608,6.760000228881836
2020-04-30,0.01894872977093528,0.029918367346938687,5.34109,7.0
2020-05-01,0.0187748774027778,0.02976530612244889,5.3361,6.75
2020-05-02,0.018857028451979542,0.029612244897959092,5.340293548387097,6.649999936421712
2020-05-03,0.018939179501181284,0.029459183673469294,5.344487096774194,6.549999872843425
2020-05-04,0.019021330550383027,0.029306122448979496,5.3486806451612905,6.449999809265137
2020-05-05,0.019103481599584766,0.0291530612244897,5.352874193548387,6.809999942779541
2020-05-06,0.019185632648786508,0.0289999999999999,5.3570677419354835,6.590000152587891
2020-05-07,0.01926778369798825,0.028821428571428474,5.361261290322581,6.28000020980835
2020-05-08,0.019349934747189993,0.02864285714285705,5.365454838709677,6.5
2020-05-09,0.019432085796391736,0.028464285714285623,5.369648387096774,6.579999923706055
2020-05-10,0.019514236845593478,0.028285714285714195,5.373841935483871,6.659999847412109
2020-05-11,0.01959638789479522,0.028107142857142768,5.378035483870968,6.739999771118164
2020-05-12,0.019678538943996963,0.027928571428571344,5.382229032258064,6.760000228881836
2020-05-13,0.019760689993198702,0.027749999999999917,5.386422580645161,6.46999979019165
2020-05-14,0.019842841042400444,0.02757142857142849,5.390616129032258,5.929999828338623
2020-05-15,0.019924992091602187,0.027392857142857066,5.394809677419355,6.25
2020-05-16,0.02000714314080393,0.02721428571428564,5.399003225806451,6.3833333651224775
2020-05-17,0.02008929419000567,0.02703571428571421,5.403196774193549,6.516666730244954
2020-05-18,0.020171445239207414,0.026857142857142788,5.407390322580645,6.650000095367432
2020-05-19,0.020253596288409156,0.02667857142857136,5.411583870967742,6.860000133514404
2020-05-20,0.0203357473376109,0.026499999999999933,5.415777419354839,6.940000057220459
2020-05-21,0.020417898386812638,0.026321428571428506,5.419970967741936,7.230000019073486
2020-05-22,0.02050004943601438,0.026142857142857082,5.424164516129032,6.949999809265137
2020-05-23,0.020582200485216123,0.025964285714285655,5.428358064516129,7.1524999141693115
2020-05-24,0.020664351534417865,0.025785714285714228,5.432551612903226,7.355000019073486
2020-05-25,0.020746502583619608,0.0256071428571428,5.436745161290323,7.557500123977661
2020-05-26,0.02082865363282135,0.025428571428571377,5.440938709677419,7.760000228881836
2020-05-27,0.020910804682023092,0.02524999999999995,5.4451322580645165,7.829999923706055
2020-05-28,0.02099295573122483,0.025071428571428522,5.449325806451613,7.809999942779541
2020-05-29,0.021075106780426574,0.0248928571428571,5.4535193548387095,7.550000190734863
2020-05-30,0.021157257829628316,0.02471428571428567,5.457712903225806,7.600000063578288
2020-05-31,0.02123940887883006,0.024535714285714244,5.4619064516129034,7.649999936421712
2020-06-01,0.0213215599280318,0.02435714285714282,5.4661,7.699999809265137
2020-06-02,0.021379325062671924,0.024178571428571393,5.45803,8.020000457763672
2020-06-03,0.021437090197312048,0.023999999999999966,5.44996,8.770000457763672
2020-06-04,0.02149485533195217,0.023821428571428542,5.44189,8.59000015258789
2020-06-05,0.021552620466592294,0.023642857142857115,5.43382,9.34000015258789
2020-06-06,0.021610385601232417,0.023464285714285688,5.42575,9.34000015258789
2020-06-07,0.02166815073587254,0.02328571428571426,5.41768,9.34000015258789
2020-06-08,0.021725915870512664,0.023107142857142833,5.40961,9.34000015258789
2020-06-09,0.021783681005152787,0.02292857142857141,5.40154,9.239999771118164
2020-06-10,0.02184144613979291,0.022749999999999982,5.39347,9.359999656677246
2020-06-11,0.021899211274433034,0.022571428571428555,5.3854,8.199999809265137
2020-06-12,0.021956976409073157,0.02239285714285713,5.37733,8.5
2020-06-13,0.02201474154371328,0.022214285714285704,5.36926,8.269999980926514
2020-06-14,0.022072506678353403,0.022035714285714277,5.36119,8.039999961853027
2020-06-15,0.022130271812993527,0.021857142857142853,5.35312,7.809999942779541
2020-06-16,0.02218803694763365,0.021678571428571426,5.3450500000000005,8.800000190734863
2020-06-17,0.022245802082273773,0.0215,5.3369800000000005,8.529999732971191
2020-06-18,0.022303567216913896,0.021448979591836732,5.3289100000000005,8.279999732971191
2020-06-19,0.02236133235155402,0.021397959183673466,5.3208400000000005,8.649999618530273
2020-06-20,0.022419097486194143,0.021346938775510204,5.31277,8.606666564941406
2020-06-21,0.022476862620834266,0.021295918367346938,5.3047,8.563333511352539
2020-06-22,0.02253462775547439,0.021244897959183672,5.29663,8.520000457763672
2020-06-23,0.022592392890114513,0.021193877551020406,5.28856,8.550000190734863
2020-06-24,0.022650158024754636,0.02114285714285714,5.28049,8.600000381469727
2020-06-25,0.02270792315939476,0.021091836734693874,5.27242,8.239999771118164
2020-06-26,0.022765688294034882,0.021040816326530612,5.26435,8.229999542236328
2020-06-27,0.022823453428675006,0.020989795918367346,5.25628,8.216666221618652
2020-06-28,0.02288121856331513,0.02093877551020408,5.24821,8.203332901000977
2020-06-29,0.022938983697955252,0.020887755102040814,5.24014,8.1899995803833
2020-06-30,0.022996748832595375,0.02083673469387755,5.23207,8.109999656677246
2020-07-01,0.0230545139672355,0.020785714285714286,5.224,8.369999885559082
2020-07-02,0.02309736911264513,0.02073469387755102,5.232625806451613,8.520000457763672
2020-07-03,0.023140224258054756,0.020683673469387754,5.241251612903226,8.572500228881836
2020-07-04,0.023183079403464386,0.020632653061224488,5.2498774193548385,8.625
2020-07-05,0.023225934548874016,0.020581632653061222,5.258503225806452,8.677499771118164
2020-07-06,0.023268789694283643,0.02053061224489796,5.267129032258064,8.729999542236328
2020-07-07,0.023311644839693273,0.020479591836734694,5.275754838709678,8.619999885559082
2020-07-08,0.023354499985102903,0.020428571428571428,5.28438064516129,8.619999885559082
2020-07-09,0.02339735513051253,0.020377551020408162,5.293006451612904,8.859999656677246
2020-07-10,0.02344021027592216,0.020326530612244896,5.301632258064516,8.489999771118164
2020-07-11,0.02348306542133179,0.02027551020408163,5.3102580645161295,8.539999961853027
2020-07-12,0.023525920566741416,0.020224489795918368,5.318883870967742,8.59000015258789
2020-07-13,0.023568775712151047,0.020173469387755102,5.327509677419354,8.640000343322754
2020-07-14,0.023611630857560677,0.020122448979591836,5.336135483870968,8.34000015258789
2020-07-15,0.023654486002970307,0.02007142857142857,5.34476129032258,9.020000457763672
2020-07-16,0.023697341148379934,0.020020408163265304,5.353387096774194,8.899999618530273
2020-07-17,0.023740196293789564,0.01996938775510204,5.362012903225806,8.949999809265137
2020-07-18,0.023783051439199194,0.019918367346938776,5.3706387096774195,8.873333295186361
